"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"29949","WBGene00199421","V",6354245,6354389,144
"29950","WBGene00199422","I",801555,801698,143
"29951","WBGene00199423","IV",11996499,11996613,114
"29952","WBGene00199424","X",2526209,2526291,82
"29953","WBGene00199425","X",6147736,6147877,141
"29954","WBGene00199426","II",7461714,7461857,143
"29955","WBGene00199429","X",6689257,6689456,199
"29956","WBGene00199432","I",11933465,11933575,110
"29957","WBGene00199433","X",13730758,13730867,109
"29958","WBGene00199434","IV",6785415,6785536,121
"29959","WBGene00199435","II",7928345,7928422,77
"29960","WBGene00199436","I",11244290,11244385,95
"29961","WBGene00199437","IV",7663144,7663291,147
"29962","WBGene00199438","X",11086472,11086531,59
"29963","WBGene00199440","X",16445806,16446025,219
"29964","WBGene00199441","IV",5967106,5967297,191
"29965","WBGene00199444","II",14208524,14208658,134
"29966","WBGene00199446","IV",4578137,4578267,130
"29967","WBGene00199447","X",11405159,11405299,140
"29968","WBGene00199448","X",13675845,13675985,140
"29969","WBGene00199449","X",6971001,6971141,140
"29970","WBGene00199450","II",5223645,5223770,125
"29971","WBGene00199451","V",6879479,6879874,395
"29972","WBGene00199452","IV",15604302,15604384,82
"29973","WBGene00199454","V",5868982,5869144,162
"29974","WBGene00199455","V",5160620,5160766,146
"29975","WBGene00199456","V",6348913,6349136,223
"29976","WBGene00199457","III",6836965,6837110,145
"29977","WBGene00199458","V",10680063,10680277,214
"29978","WBGene00199459","V",18175251,18175314,63
"29979","WBGene00199460","III",6638932,6639138,206
"29980","WBGene00199461","II",7545434,7545560,126
"29981","WBGene00199462","II",7724749,7724892,143
"29982","WBGene00199463","I",6592082,6592231,149
"29983","WBGene00199465","X",5506767,5506869,102
"29984","WBGene00199467","I",12061010,12061103,93
"29985","WBGene00199470","II",10304761,10304846,85
"29986","WBGene00199471","II",5605635,5605783,148
"29987","WBGene00199472","V",5567878,5568102,224
"29988","WBGene00199473","X",12492679,12492824,145
"29989","WBGene00199474","V",12220592,12220751,159
"29990","WBGene00199475","III",7730850,7730999,149
"29991","WBGene00199476","V",13073249,13073395,146
"29992","WBGene00199477","V",11431140,11431288,148
"29993","WBGene00199478","IV",9118388,9118644,256
"29994","WBGene00199479","IV",11796553,11796699,146
"29995","WBGene00199480","V",6875872,6876091,219
"29996","WBGene00199481","V",11437864,11437919,55
"29997","WBGene00199483","III",11728404,11728552,148
"29998","WBGene00199485","IV",11821992,11822209,217
"29999","WBGene00199487","IV",12058891,12059040,149
"30000","WBGene00199488","V",6227530,6227897,367
"30001","WBGene00199489","X",16629835,16629977,142
"30002","WBGene00199493","III",9699494,9699643,149
"30003","WBGene00199495","I",10169441,10169580,139
"30004","WBGene00199498","III",6747422,6747586,164
"30005","WBGene00199499","V",13689501,13689725,224
"30006","WBGene00199501","X",2035289,2035504,215
"30007","WBGene00199502","V",11189975,11190173,198
"30008","WBGene00199504","V",5226574,5226952,378
"30009","WBGene00199505","I",10062220,10062354,134
"30010","WBGene00199507","X",7019693,7019818,125
"30011","WBGene00199508","I",14282075,14282140,65
"30012","WBGene00199509","IV",6984197,6984547,350
"30013","WBGene00199512","II",6234133,6234255,122
"30014","WBGene00199513","III",8985092,8985191,99
"30015","WBGene00199514","III",7494873,7495012,139
"30016","WBGene00199515","X",3527275,3527419,144
"30017","WBGene00199516","IV",12401218,12401366,148
"30018","WBGene00199517","X",15575526,15575801,275
"30019","WBGene00199518","X",6520083,6520227,144
"30020","WBGene00199521","X",2774824,2774968,144
"30021","WBGene00199522","III",3785725,3785874,149
"30022","WBGene00199523","I",10406129,10406272,143
"30023","WBGene00199524","X",7200117,7200239,122
"30024","WBGene00199525","X",11270890,11271006,116
"30025","WBGene00199528","II",9566239,9566322,83
"30026","WBGene00199529","IV",4383907,4383964,57
"30027","WBGene00199530","I",10669868,10670017,149
"30028","WBGene00199531","I",9551121,9551266,145
"30029","WBGene00199532","II",11947579,11947716,137
"30030","WBGene00199534","X",15385878,15386026,148
"30031","WBGene00199535","V",20694110,20694195,85
"30032","WBGene00199538","X",11814029,11814194,165
"30033","WBGene00199541","IV",15059461,15059685,224
"30034","WBGene00199542","V",20032726,20032875,149
"30035","WBGene00199547","III",708557,708706,149
"30036","WBGene00199548","II",12679804,12679861,57
"30037","WBGene00199549","IV",11649463,11649597,134
"30038","WBGene00199550","X",2506761,2506833,72
"30039","WBGene00199552","III",8821562,8821653,91
"30040","WBGene00199553","X",12908670,12908803,133
"30041","WBGene00199554","X",5859429,5859575,146
"30042","WBGene00199557","III",8873960,8874078,118
"30043","WBGene00199558","V",10466669,10466813,144
"30044","WBGene00199559","II",6435988,6436110,122
"30045","WBGene00199561","III",11459443,11459550,107
"30046","WBGene00199562","X",16532790,16533049,259
"30047","WBGene00199563","X",14054048,14054383,335
"30048","WBGene00199565","X",10901139,10901203,64
"30049","WBGene00199568","X",15428271,15428475,204
"30050","WBGene00199569","X",4444257,4444398,141
"30051","WBGene00199572","X",6893862,6893983,121
"30052","WBGene00199573","IV",7849611,7849778,167
"30053","WBGene00199575","X",15222275,15222406,131
"30054","WBGene00199576","II",368533,368618,85
"30055","WBGene00199578","III",11371455,11371530,75
"30056","WBGene00199579","X",8198069,8198265,196
"30057","WBGene00199580","II",10967167,10967231,64
"30058","WBGene00199583","V",7744238,7744346,108
"30059","WBGene00199585","X",434390,434522,132
"30060","WBGene00199587","X",12256263,12256412,149
"30061","WBGene00199589","X",6958363,6958436,73
"30062","WBGene00199594","X",8257745,8257890,145
"30063","WBGene00199598","X",6687212,6687435,223
"30064","WBGene00199599","X",7457469,7457609,140
"30065","WBGene00199603","IV",14621524,14621580,56
"30066","WBGene00199604","III",10783027,10783159,132
"30067","WBGene00199605","X",10963817,10963914,97
"30068","WBGene00199606","II",7809203,7809409,206
"30069","WBGene00199608","X",10935142,10935274,132
"30070","WBGene00199609","I",5778431,5778493,62
"30071","WBGene00199610","X",5662894,5663223,329
"30072","WBGene00199612","X",16618286,16618374,88
"30073","WBGene00199613","III",8287782,8287922,140
"30074","WBGene00199615","V",11756644,11756898,254
"30075","WBGene00199616","III",7814702,7814791,89
"30076","WBGene00199617","V",11658887,11659036,149
"30077","WBGene00199618","II",3984329,3984520,191
"30078","WBGene00199619","III",5662456,5662679,223
"30079","WBGene00199620","III",10967192,10967341,149
"30080","WBGene00199622","I",8917852,8918001,149
"30081","WBGene00199624","X",15288870,15289094,224
"30082","WBGene00199625","III",3740956,3741036,80
"30083","WBGene00199626","V",5456490,5456706,216
"30084","WBGene00199627","X",3822565,3822795,230
"30085","WBGene00199628","IV",16382402,16382508,106
"30086","WBGene00199629","I",9914947,9915096,149
"30087","WBGene00199630","II",11088105,11088300,195
"30088","WBGene00199631","II",5900229,5900328,99
"30089","WBGene00199632","X",6485073,6485324,251
"30090","WBGene00199633","II",6141728,6141863,135
"30091","WBGene00199634","X",7269709,7269858,149
"30092","WBGene00199635","I",2368687,2368744,57
"30093","WBGene00199636","V",6013281,6013403,122
"30094","WBGene00199637","X",7378766,7378860,94
"30095","WBGene00199638","X",2459885,2460033,148
"30096","WBGene00199639","V",14366611,14366756,145
"30097","WBGene00199640","I",9039990,9040126,136
"30098","WBGene00199641","V",9609407,9609615,208
"30099","WBGene00199642","IV",5657318,5657370,52
"30100","WBGene00199643","X",10660952,10661145,193
"30101","WBGene00199644","V",12342079,12342275,196
"30102","WBGene00199645","II",6866341,6866426,85
"30103","WBGene00199647","V",6463029,6463178,149
"30104","WBGene00199648","I",8783875,8784034,159
"30105","WBGene00199649","X",5793598,5793736,138
"30106","WBGene00199652","X",5728960,5729182,222
"30107","WBGene00199653","IV",5986890,5987170,280
"30108","WBGene00199655","III",4131203,4131345,142
"30109","WBGene00199656","X",9806711,9806849,138
"30110","WBGene00199657","III",4875838,4875962,124
"30111","WBGene00199658","II",10989933,10990078,145
"30112","WBGene00199660","X",14269370,14269504,134
"30113","WBGene00199661","X",3970093,3970283,190
"30114","WBGene00199662","I",11653252,11653343,91
"30115","WBGene00199663","V",8779604,8779796,192
"30116","WBGene00199665","IV",10193552,10193767,215
"30117","WBGene00199666","IV",6391403,6391592,189
"30118","WBGene00199667","X",11651504,11651731,227
"30119","WBGene00199669","I",3248205,3248416,211
"30120","WBGene00199670","I",6286348,6286572,224
"30121","WBGene00199671","III",12192243,12192297,54
"30122","WBGene00199672","X",5799050,5799389,339
"30123","WBGene00199674","II",14496894,14497177,283
"30124","WBGene00199675","X",11872506,11872590,84
"30125","WBGene00199676","III",8479483,8479691,208
"30126","WBGene00199678","X",6309047,6309235,188
"30127","WBGene00199679","X",488295,488444,149
"30128","WBGene00199682","X",14019962,14020123,161
"30129","WBGene00199686","II",6397644,6397786,142
"30130","WBGene00199687","II",12343635,12343688,53
"30131","WBGene00199689","X",5696304,5696434,130
"30132","WBGene00199690","X",5603968,5604150,182
"30133","WBGene00199691","IV",784513,784607,94
"30134","WBGene00199692","IV",11210982,11211199,217
"30135","WBGene00199693","II",6827619,6827763,144
"30136","WBGene00199694","II",15273617,15273693,76
"30137","WBGene00199695","II",13835916,13836122,206
"30138","WBGene00199696","IV",11491464,11491527,63
"30139","WBGene00199697","I",11669985,11670094,109
"30140","WBGene00199698","III",9861964,9862113,149
"30141","WBGene00199699","II",11589728,11589877,149
"30142","WBGene00199700","X",8262818,8263025,207
"30143","WBGene00199701","III",7206792,7206941,149
"30144","WBGene00199702","X",9602794,9602857,63
"30145","WBGene00199705","V",11350184,11350262,78
"30146","WBGene00199707","X",8955911,8956002,91
"30147","WBGene00199708","X",5476577,5476691,114
"30148","WBGene00199710","I",5344872,5345013,141
"30149","WBGene00199711","X",7215547,7215688,141
"30150","WBGene00199713","IV",6556814,6556909,95
"30151","WBGene00199714","V",4803102,4803228,126
"30152","WBGene00199716","X",11135783,11135925,142
"30153","WBGene00199717","V",11231869,11232053,184
"30154","WBGene00199718","I",7290946,7291013,67
"30155","WBGene00199720","II",1349052,1349201,149
"30156","WBGene00199722","X",9078241,9078332,91
"30157","WBGene00199723","II",488882,488964,82
"30158","WBGene00199724","II",5782209,5782288,79
"30159","WBGene00199725","III",11406618,11406842,224
"30160","WBGene00199726","IV",9464494,9464642,148
"30161","WBGene00199727","X",3798005,3798157,152
"30162","WBGene00199728","V",6359289,6359430,141
"30163","WBGene00199729","V",8051686,8051808,122
"30164","WBGene00199731","III",7978471,7978545,74
"30165","WBGene00199734","I",9722202,9722424,222
"30166","WBGene00199735","II",8296172,8296311,139
"30167","WBGene00199736","X",12086314,12086473,159
"30168","WBGene00199738","X",15158850,15158977,127
"30169","WBGene00199740","II",11617753,11617883,130
"30170","WBGene00199742","V",10039888,10040022,134
"30171","WBGene00199744","V",9853952,9854019,67
"30172","WBGene00199745","III",4612700,4612754,54
"30173","WBGene00199746","V",13683109,13683247,138
"30174","WBGene00199748","III",6801979,6802112,133
"30175","WBGene00199750","V",7964690,7964837,147
"30176","WBGene00199751","IV",11112001,11112189,188
"30177","WBGene00199752","V",11898931,11899145,214
"30178","WBGene00199753","V",7922920,7923057,137
"30179","WBGene00199754","III",4968391,4968517,126
"30180","WBGene00199756","X",14886314,14886462,148
"30181","WBGene00199758","X",7170884,7171017,133
"30182","WBGene00199759","X",5860335,5860482,147
"30183","WBGene00199761","X",12202045,12202191,146
"30184","WBGene00199763","X",7385731,7385865,134
"30185","WBGene00199764","II",6441174,6441381,207
"30186","WBGene00199766","I",6135718,6135920,202
"30187","WBGene00199767","II",4011457,4011509,52
"30188","WBGene00199768","I",9914276,9914459,183
"30189","WBGene00199769","X",5041121,5041268,147
"30190","WBGene00199770","X",3226762,3226904,142
"30191","WBGene00199771","X",2919596,2919745,149
"30192","WBGene00199772","X",2210201,2210475,274
"30193","WBGene00199773","II",15255469,15255577,108
"30194","WBGene00199775","I",13637212,13637277,65
"30195","WBGene00199776","V",6323910,6324124,214
"30196","WBGene00199777","III",8201620,8201974,354
"30197","WBGene00199778","IV",9898846,9898972,126
"30198","WBGene00199779","II",8748105,8748235,130
"30199","WBGene00199780","II",6032642,6032722,80
"30200","WBGene00199781","I",9456829,9456977,148
"30201","WBGene00199783","III",10808038,10808182,144
"30202","WBGene00199784","IV",12416563,12416706,143
"30203","WBGene00199785","IV",7416363,7416581,218
"30204","WBGene00199786","X",5476995,5477124,129
"30205","WBGene00199787","IV",7420987,7421115,128
"30206","WBGene00199789","X",15200941,15201088,147
"30207","WBGene00199792","IV",6997481,6997571,90
"30208","WBGene00199793","II",9070436,9070517,81
"30209","WBGene00199794","IV",12012463,12012876,413
"30210","WBGene00199795","V",10723173,10723536,363
"30211","WBGene00199797","X",5534335,5534484,149
"30212","WBGene00199798","IV",14013791,14013877,86
"30213","WBGene00199800","X",3063495,3063629,134
"30214","WBGene00199801","X",10018420,10018500,80
"30215","WBGene00199804","X",14162211,14162311,100
"30216","WBGene00199808","V",15515475,15515595,120
"30217","WBGene00199811","V",13810389,13810598,209
"30218","WBGene00199812","IV",7276383,7276595,212
"30219","WBGene00199813","II",3527232,3527284,52
"30220","WBGene00199814","I",11628149,11628355,206
"30221","WBGene00199815","X",3457068,3457192,124
"30222","WBGene00199816","I",5879340,5879554,214
"30223","WBGene00199817","V",8588515,8588654,139
"30224","WBGene00199818","V",20347785,20347873,88
"30225","WBGene00199819","II",8749282,8749399,117
"30226","WBGene00199820","X",11820398,11820483,85
"30227","WBGene00199822","X",15003261,15003393,132
"30228","WBGene00199823","X",6074820,6075018,198
"30229","WBGene00199824","V",6929532,6929681,149
"30230","WBGene00199829","V",11975337,11975480,143
"30231","WBGene00199830","X",3596580,3596720,140
"30232","WBGene00199831","X",6971443,6971586,143
"30233","WBGene00199832","II",6867860,6867975,115
"30234","WBGene00199833","X",17003875,17004144,269
"30235","WBGene00199834","III",1577984,1578043,59
"30236","WBGene00199835","X",13525259,13525465,206
"30237","WBGene00199836","IV",594481,594630,149
"30238","WBGene00199837","X",5603455,5603576,121
"30239","WBGene00199839","X",10931827,10931974,147
"30240","WBGene00199840","I",9858873,9859091,218
"30241","WBGene00199842","X",16440625,16440746,121
"30242","WBGene00199843","IV",4677699,4677811,112
"30243","WBGene00199845","X",16177725,16177791,66
"30244","WBGene00199847","X",12081372,12081570,198
"30245","WBGene00199849","IV",7453424,7453567,143
"30246","WBGene00199851","X",11560633,11560781,148
"30247","WBGene00199853","X",9500013,9500143,130
"30248","WBGene00199854","III",8532546,8532596,50
"30249","WBGene00199855","V",8935076,8935217,141
"30250","WBGene00199856","X",8408700,8408982,282
"30251","WBGene00199857","X",5763804,5763927,123
"30252","WBGene00199858","X",11753302,11753655,353
"30253","WBGene00199859","V",11960270,11960397,127
"30254","WBGene00199861","V",4877039,4877188,149
"30255","WBGene00199862","II",10512203,10512284,81
"30256","WBGene00199864","II",9028704,9028842,138
"30257","WBGene00199865","X",5138764,5138894,130
"30258","WBGene00199866","V",13658733,13658889,156
"30259","WBGene00199867","IV",10981510,10981642,132
"30260","WBGene00199869","V",11705275,11705421,146
"30261","WBGene00199871","V",11673882,11674298,416
"30262","WBGene00199876","III",4616314,4616512,198
"30263","WBGene00199877","IV",9916273,9916412,139
"30264","WBGene00199878","II",11358205,11358331,126
"30265","WBGene00199880","X",6948623,6948772,149
"30266","WBGene00199881","V",12390880,12391063,183
"30267","WBGene00199882","X",15376661,15376751,90
"30268","WBGene00199883","V",12039687,12040046,359
